game_id,hours_until_game_start,lift_entries_blue,lift_entries_green,lift_entries_orange,lift_entries_red
65,0.5,-35.01871610182537,-207.6681307907778,80.24819947954859,102.02679651124657
65,0.75,-10.540320059058102,-190.3938748576354,178.43499143013852,109.1502891992918
65,1.0,-12.704317880998545,-220.10289954443311,35.16530596641213,36.44157154500599
65,1.25,54.45804290947147,-122.8098796441653,20.603541826885795,13.687913987198783
65,1.5,-50.295390138961565,-207.21246136916304,19.984882078705613,-19.60781451711117
65,1.75,-2.609607535321823,-181.1592492381568,50.87726415741121,134.9330602175405
65,2.0,8.33716363468464,-158.0792704004679,-77.38600947006958,-87.34026023175228
65,2.25,9.640669190753226,-144.4916964478099,-81.90685895977197,-61.05113527016157
65,2.5,-21.057553636839344,-227.38833833533414,-41.673592009013994,28.98184025784225
65,2.75,14.840886970172683,-185.81357950872655,-14.790426426372711,-3.32612628663507
65,3.0,46.17723733938019,-121.03321336226799,21.232913216365937,-60.284740906396
65,3.25,-28.67664137449853,-130.0467013728569,-69.60851055806937,-79.3091968849733
65,3.5,5.560677655677648,-175.49810454951214,-28.431396887426295,-39.09782510328546
65,3.75,12.605739141810574,-161.876486517684,63.248874635594596,-19.589469000366122
65,4.0,40.352791732077456,-168.72045787545787,-102.62599376114082,-22.494972457210316
65,4.25,-12.341487295773003,-66.67145319666326,-101.26791021070429,-73.09030818055538
65,4.5,35.14358127866531,-121.76952003878473,-95.31055018510901,-62.71555587786956
65,4.75,-16.294184842149267,-79.41743912949796,44.69362915698074,-15.153152339495536
65,5.0,-32.58721321007035,-77.65805093559517,-73.03976863973473,-20.607213423831077
65,5.25,0.15330716902144115,-72.8826232031274,-69.30915721988907,-22.874360673893122
65,5.5,11.078026876871867,-57.211244420845276,9.137673262669857,21.554599742907193
65,5.75,20.546747468218054,-0.9705937492053689,-23.724786371116142,10.12287426590932
65,6.0,-17.308902407116683,-65.04682765055932,-39.795198855332245,4.166971600424123
66,-0.5,28.33579937304075,-74.48646138807428,63.35575757575754,207.47696969696966
66,-0.25,18.510556220095705,42.66769305962855,101.2881818181818,172.70393939393938
66,0.0,7.321645021645011,149.60701857282504,135.539090909091,286.0572727272726
66,0.25,11.188068181818178,98.13940371456499,204.2490909090909,268.05515151515146
66,0.5,52.87227272727273,210.5544477028349,335.6815151515152,447.56030303030286
66,0.75,5.768523949169136,214.22609970674486,179.75424242424242,286.4230303030302
66,1.0,48.01766862170089,289.52622434017593,213.45393939393952,346.19424242424225
66,1.25,23.160000000000018,98.44296554252202,134.64606060606053,487.41424242424205
66,1.5,22.51878787878787,78.70310117302026,266.94636363636357,427.7536363636365
66,1.75,42.20742424242422,395.6918157380254,196.3560606060608,475.6490909090906
66,2.0,68.49449883449894,371.0156304985337,271.27060606060587,710.335151515151
66,2.25,1.0106818181819364,283.26619990224833,363.7839393939396,572.0627272727271
66,2.5,116.41030303030301,250.46028470185718,446.6481818181818,555.4578787878783
66,2.75,20.13272727272728,320.01670576735097,357.7133333333333,449.2981818181818
66,3.0,88.88303030303035,318.3817008797653,356.76363636363624,609.1430303030304
66,3.25,71.83939393939391,219.163870967742,429.0633333333334,555.4239393939392
66,3.5,8.663030303030325,87.267302052786,322.00606060606054,586.0075757575759
66,3.75,77.85212121212115,276.89682306940375,444.5915151515151,294.49242424242425
66,4.0,53.404801864801854,208.0730205278593,299.7896969696968,444.6827272727274
66,4.25,20.32606060606058,172.1559396383186,388.44969696969684,385.55363636363643
66,4.5,47.64484848484852,31.81485826001952,278.20909090909083,351.62333333333333
66,4.75,-9.036363636363646,120.81216031280553,69.06424242424241,98.51060606060607
66,5.0,46.36261072261071,58.20214076246328,171.69090909090906,231.0963636363636
66,5.25,5.115757575757581,89.71559139784947,213.93393939393943,122.78030303030305
66,5.5,66.4120745920746,143.9206549364614,322.2060606060607,194.1260984848485
66,5.75,41.685407925407915,87.92474095796672,74.20818181818186,91.45693181818183
66,6.0,-30.5309090909091,55.86386119257091,101.6024242424242,49.1178787878788
67,-0.5,-10.75030757293915,28.064417801259847,48.50411806543382,85.54567093409199
67,-0.25,-25.644550397959996,245.17361940888262,13.876827880512089,239.83113007744586
67,0.0,-80.60175516754467,39.94765088396668,-20.519480796586084,106.56745297929506
67,0.25,-22.812288692814995,25.073633168772535,81.46053342816498,161.16340682788055
67,0.5,-5.034220374220368,125.61834586466153,104.95499288762451,122.4452916073969
67,0.75,-27.86322553690974,193.8815757863127,245.26798008534854,398.8816500711239
67,1.0,31.16658996764256,401.3466667795615,311.41650782361313,485.0086486486486
67,1.25,-22.881930189298572,189.55959244959243,184.87103840682784,579.6046064485538
67,1.5,7.8377546777546385,215.73594120436226,52.2555681997789,567.3800284495019
67,1.75,-10.06072193651147,117.66454671057619,21.27815512881267,442.04402560455185
67,2.0,-35.86446061446051,133.93017664723544,156.45349375691464,572.5851098466885
67,2.25,-57.74383983173453,126.59958390278828,351.117557294136,577.6299525841632
67,2.5,85.95071403387182,218.47955057224402,407.14171961435113,131.61315157262533
67,2.75,2.983970812918159,97.81620738385442,264.95229808756136,398.7562636320528
67,3.0,7.2020710994395145,218.31556638017955,150.3566571834993,379.9055113007747
67,3.25,84.91183037288303,63.964701094283164,284.63347479057984,284.4149802434013
67,3.5,26.65947635895013,101.99490223306006,178.379832464043,540.9800924608819
67,3.75,29.879916758864127,-50.144638397796356,267.48410384068296,155.97458036984352
67,4.0,14.609556925346393,3.5790422930670225,147.5381152204837,170.68091749644378
67,4.25,12.24431905589799,175.90312538102012,173.0734566145092,222.2608677098152
67,4.5,56.89785891154315,-54.03620086251667,131.45392603129443,192.0567069701279
67,4.75,6.7357294136241705,194.51534647429384,196.16779516358469,110.76497866287352
67,5.0,12.563844897529144,47.55697622434474,96.24007112375536,106.05731152204828
67,5.25,-18.192538854644074,-3.533375330217435,203.17281650071124,148.24593172119495
67,5.5,-11.432967704546673,158.29429587482215,229.8641180654338,113.9185846372688
67,5.75,-20.904100943048263,76.49997719524032,139.4217283072546,77.11187766714087
67,6.0,-34.95370633791686,-41.179635123845706,65.29640113798007,43.166458036984295
68,-0.5,-65.43801024628215,85.63358866623572,76.96493428800372,-151.84784313725493
68,-0.25,4.951813186813199,33.78463223751042,37.91347399829499,-142.1377373256995
68,0.0,-69.56902191645888,-109.07251954628006,14.988375611316776,-203.66464793609757
68,0.25,-30.222294456244054,74.3381897374334,89.8962472005119,-255.0766882907009
68,0.5,4.181283898174654,114.25186920922219,96.8181994795486,-107.95100147751415
68,0.75,11.179679940941897,120.25612514236464,256.16499143013857,-123.22427601809953
68,1.0,-40.92431788099855,16.807100455566854,156.51530596641214,-85.82314895188841
68,1.25,15.498042909471476,79.47012035583468,124.58354182688579,-219.63277003108942
68,1.5,-7.675390138961562,57.34753863083697,78.2248820787056,-173.6682492997199
68,1.75,-30.349607535321823,75.67075076184317,65.51726415741122,-107.05292870994543
68,2.0,-38.40283636531535,29.490729599532102,34.36399052993043,-77.03251200480199
68,2.25,-42.57933080924677,186.1383035521901,34.31314104022803,-191.2416794878486
68,2.5,-2.4775536368393465,62.251661664665846,-1.2535920090139783,-159.27730792316933
68,2.75,-19.639113029827318,-43.59357950872655,32.37957357362728,-111.77130744605536
68,3.0,38.81723733938019,-158.79321336226798,17.072913216365937,-171.25222981500292
68,3.25,-16.25664137449853,-6.086701372856876,48.401489441930636,-135.21996544771753
68,3.5,-30.17932234432235,-56.22810454951213,63.15860311257371,-115.96833087080987
68,3.75,-32.494260858189435,6.3435134823160055,38.91887463559457,-123.05127751100443
68,4.0,-29.427208267922538,63.66954212454215,28.987731729055263,-135.82089743589745
68,4.25,-39.821487295773,19.038546803336743,125.87503096576627,22.794461322990728
68,4.5,0.04358127866530537,-15.87952003878474,97.87180275606747,-5.1126203558346575
68,4.75,10.225815157850736,-27.607439129497966,-59.084410058705544,-27.66175416320375
68,5.0,-42.16721321007035,47.20194906440482,-70.92976863973472,-136.0743212669683
68,5.25,-9.746692830978558,-7.092623203127392,-59.339157219889096,-89.0671013020593
68,5.5,-13.081973123128137,-1.9112444208452795,58.927673262669856,-65.21781004709575
68,5.75,16.706747468218055,-17.58059374920537,-11.294786371116146,-82.93925339366513
68,6.0,-27.30890240711668,-9.926827650559321,-23.56519885533224,-53.00535137131778
69,-0.5,16.02969242706085,-157.37558219874018,-69.86588193456618,-156.18432906590803
69,-0.25,-14.30455039796,-223.80638059111737,-61.133172119487895,-37.43886992255414
69,0.0,-55.881755167544654,-58.20234911603332,-4.509480796586079,35.967452979295075
69,0.25,-68.61228869281501,-125.75636683122747,52.07053342816496,68.91340682788058
69,0.5,3.3657796257796235,-120.19165413533847,136.2349928876245,87.89529160739689
69,0.75,-25.083225536909755,67.91157578631265,117.22798008534856,14.2716500711239
69,1.0,30.72658996764256,-72.5433332204385,62.196507823613146,87.38864864864858
69,1.25,-0.04193018929856862,-24.090407550407512,130.47103840682777,128.26460644855382
69,1.5,-8.742245322245374,-32.88405879563777,93.26556819977884,220.14002844950198
69,1.75,7.939278063488583,-72.50545328942383,-8.981844871187292,-19.81597439544813
69,2.0,-78.5644606144605,-168.86982335276463,53.06349375691466,162.75510984668864
69,2.25,-6.0238398317345485,-53.430416097211776,214.14755729413613,50.249952584163225
69,2.5,-47.12928596612815,-59.84044942775594,130.90171961435112,198.12315157262546
69,2.75,-56.156029187081856,-211.0237926161456,208.0122980875613,53.976263632052856
69,3.0,-30.27792890056051,-121.24443361982048,266.5766571834993,173.62551130077466
69,3.25,-17.34816962711698,-135.95529890571686,174.46347479057982,253.6849802434013
69,3.5,62.799476358950116,-85.52509776693992,72.18983246404302,333.4700924608819
69,3.75,-21.08008324113588,-72.22463839779634,158.88410384068297,139.33458036984348
69,4.0,19.249556925346408,-51.130957706932975,148.39811522048373,197.5809174964438
69,4.25,24.944319055898003,-60.29687461897993,174.55345661450923,82.05086770981515
69,4.5,-10.202141088456841,-229.08620086251665,127.05392603129441,218.63670697012793
69,4.75,18.915729413624163,-81.19465352570617,129.2277951635847,247.42497866287346
69,5.0,7.458467941625868,-217.83302377565525,115.51007112375535,41.66731152204832
69,5.25,-34.48172804383327,-116.76337533021743,407.69281650071116,22.615931721194972
69,5.5,25.223789052210094,-291.1457041251779,63.97411806543377,20.788584637268805
69,5.75,-24.749506348453664,-34.760022804759686,178.63172830725455,-15.398122332859142
69,6.0,0.3396080290817185,-41.42963512384569,56.08640113798006,-121.24354196301569
70,-0.5,29.235799373040756,-39.96646138807429,-19.834242424242454,129.1969696969697
70,-0.25,41.49055622009571,-29.142306940371448,23.108181818181798,100.56393939393939
70,0.0,6.741645021644999,110.19701857282504,120.14909090909097,271.97727272727263
70,0.25,42.528068181818185,23.589403714564995,208.6990909090909,233.00515151515148
70,0.5,60.63227272727272,7.364447702834823,244.53151515151512,176.49030303030298
70,0.75,4.10852394916914,93.2460997067449,244.5542424242424,308.24303030303025
70,1.0,38.337668621700885,98.6862243401759,279.8339393939395,217.07424242424221
70,1.25,37.10000000000002,-5.767034457477976,122.23606060606059,266.37424242424214
70,1.5,55.59878787878785,70.47855571847484,183.93636363636358,441.28363636363645
70,1.75,63.78742424242426,77.86636119257088,101.35606060606072,406.4690909090907
70,2.0,35.114498834498946,64.17563049853385,57.39060606060593,412.5651515151512
70,2.25,-1.789318181818004,55.07619990224822,73.85393939393961,388.052727272727
70,2.5,36.63030303030304,156.51028470185716,102.01818181818197,324.01787878787826
70,2.75,99.23272727272726,-1.293294232649032,229.87333333333336,362.34818181818184
70,3.0,75.58303030303034,118.23170087976527,32.823636363636254,343.3130303030305
70,3.25,-27.40060606060611,171.05387096774197,224.75333333333327,306.1139393939393
70,3.5,-17.296969696969683,-62.53269794721402,121.22606060606057,175.08757575757588
70,3.75,5.292121212121142,30.966823069403688,175.50151515151518,292.4924242424242
70,4.0,114.40480186480185,-41.906979472140726,154.3296969696968,139.51272727272737
70,4.25,-15.753939393939433,-26.134060361681406,42.8696969696969,331.62363636363636
70,4.5,26.98484848484852,-76.31514173998048,209.0490909090909,94.02333333333333
70,4.75,37.66363636363636,63.62216031280553,75.25424242424242,253.36060606060607
70,5.0,11.022610722610715,-11.227859237536698,125.9309090909091,280.96636363636355
70,5.25,-7.204242424242427,-85.42440860215054,64.57393939393938,40.280303030303045
70,5.5,7.712074592074593,50.18065493646141,236.7860606060607,281.06609848484845
70,5.75,-18.59459207459209,-57.2852590420333,13.258181818181846,185.04693181818192
70,6.0,6.109090909090909,-76.73613880742909,60.39242424242421,183.7378787878788
71,-0.5,-29.95030757293914,-342.8055821987401,-111.19588193456617,-279.05432906590806
71,-0.25,-24.20455039795999,-254.0063805911174,60.756827880512084,-90.21886992255412
71,0.0,-48.60175516754465,-357.45234911603336,-7.079480796586086,-138.78254702070492
71,0.25,-62.01228869281499,-259.4563668312275,47.740533428164966,-164.67659317211942
71,0.5,-19.514220374220372,-317.1816541353385,-110.24500711237545,-106.92470839260314
71,0.75,-47.98322553690976,-339.39842421368735,17.897980085348557,-183.0983499288761
71,1.0,-47.95341003235742,-345.1833332204385,34.15650782361313,-20.45135135135139
71,1.25,-9.881930189298572,-180.23040755040756,-16.548961593172223,149.47460644855386
71,1.5,-53.62224532224539,-223.30405879563776,-0.6744318002211358,-188.63997155049805
71,1.75,-40.48072193651145,-282.5754532894238,-131.49184487118728,59.56402560455193
71,2.0,-71.42446061446051,-201.75982335276453,-194.0765062430853,-26.7948901533115
71,2.25,-39.24383983173453,-216.29041609721173,15.087557294136083,219.7899525841632
71,2.5,-18.249285966128156,-309.850449427756,-118.51828038564898,-165.20684842737458
71,2.75,33.08397081291818,-270.4637926161456,21.092298087561332,187.2262636320528
71,3.0,40.222071099439496,-122.9244336198204,160.0666571834994,96.31551130077466
71,3.25,-46.66816962711697,-117.34529890571685,11.89347479057983,156.77498024340125
71,3.5,53.13947635895012,-237.07509776693996,-55.39016753595699,61.73009246088189
71,3.75,76.73991675886414,-296.05463839779634,-31.33589615931703,164.26458036984343
71,4.0,40.049556925346394,-342.84095770693295,66.9081152204837,84.06091749644378
71,4.25,55.424319055897996,-45.83687461897989,41.95345661450919,178.12086770981512
71,4.5,-35.58214108845684,-163.4762008625167,127.07392603129445,-92.9632930298721
71,4.75,47.57572941362416,-201.36465352570616,247.24779516358467,156.4549786628735
71,5.0,-19.341532058374128,-256.64302377565525,22.350071123755356,21.547311522048304
71,5.25,-41.30172804383329,-74.1533753302174,-29.907183499288813,56.97593172119499
71,5.5,-49.31621094778991,-279.85570412517785,180.69411806543377,-42.79141536273123
71,5.75,-32.249506348453664,-109.81002280475967,11.071728307254588,146.18187766714084
71,6.0,17.25960802908172,-18.199635123845702,-117.80359886201995,41.46645803698431
72,-0.5,-31.631556776556792,-532.5301508295626,-196.63809954751136,-318.52493589743585
72,-0.25,-42.09495543672012,-595.0884954751132,-212.34360859728508,-235.40778280542978
72,0.0,-44.176867893714764,-496.6912330316742,-2.8853996983408656,-132.44715309200603
72,0.25,-9.174212315938501,-508.1336538461538,-72.72405354449482,-106.63378205128201
72,0.5,63.00080904841595,-449.3087179487179,87.70809954751135,-110.91180995475125
72,0.75,13.517524871308101,-526.1447435897436,78.7135218702865,136.27249622926104
72,1.0,9.31490161001788,-307.6096794871796,221.7628846153846,184.39319381598813
72,1.25,61.781864148163734,-428.9621794871794,324.5533823529411,533.3901319758679
72,1.5,108.84492511136838,-165.08205128205117,326.8154713423829,604.5307692307694
72,1.75,86.56382738784242,-406.25282051282034,305.5165987933632,697.0187292609351
72,2.0,109.97437686344665,-286.2601923076923,588.724924585219,1077.1872662141777
72,2.25,221.13616461969394,-204.88198717948723,589.6051319758674,1023.0434502262437
72,2.5,188.7639194640287,-200.83467948717976,774.1076998491701,1416.1205769230774
72,2.75,67.45357897004953,-311.59615384615387,395.8538159879337,546.3002187028657
72,3.0,118.48834753937362,-371.03955128205115,327.62053167420817,657.5721153846152
72,3.25,73.63313079077781,-355.7257692307692,395.6961161387634,399.66730769230753
72,3.5,60.55440650320948,-752.3196794871794,280.77054298642554,322.36742458521854
72,3.75,-15.755265530183387,-567.1623717948718,-54.29423076923084,123.12781674208148
72,4.0,87.37741818373142,-449.1044871794872,268.0000113122171,-13.708499245852227
72,4.25,28.81712406608436,-527.3989102564103,175.87302790346914,-79.72175339366524
72,4.5,38.68390683643761,-439.0172435897435,205.97844268476612,-28.299588989441787
72,4.75,61.900473710056495,-552.1014102564103,46.7164630467571,50.25961538461546
72,5.0,47.092121259953004,-499.2435897435898,102.47534313725487,26.43057692307697
72,5.25,5.071038569273849,-612.2104487179487,73.6601508295625,-78.04477375565605
72,5.5,20.270530058177084,-531.2916025641026,51.82323152337864,-59.66371417797887
72,5.75,-13.187930402930412,-437.4321153846154,-44.4937707390648,-79.74599547511315
72,6.0,-18.91591790562379,-437.2273076923077,-55.58414027149327,28.808359728506833
73,-0.5,-47.255723443223445,-113.13515082956259,-40.47809954751137,-104.41493589743581
73,-0.25,-18.78393502855687,-120.4818288084465,-25.313608597285032,-121.54778280542982
73,0.0,7.5431321062852295,-88.07789969834087,-2.175399698340872,-20.417153092006032
73,0.25,17.345787684061495,9.446346153846227,88.16594645550515,19.50621794871799
73,0.5,31.020809048415934,-95.77288461538458,233.8580995475114,32.388190045248805
73,0.75,-35.08247512869191,-31.693076923076998,281.4735218702865,227.552496229261
73,1.0,49.89490161001788,67.27865384615382,269.5828846153847,287.0531938159881
73,1.25,11.621864148163752,255.79365384615383,430.1033823529411,524.360131975868
73,1.5,99.58492511136839,130.0896153846154,313.64547134238296,615.3407692307693
73,1.75,43.32382738784242,39.178846153846294,422.7565987933632,527.9987292609353
73,2.0,38.614376863446694,203.00480769230774,359.06492458521905,572.5272662141779
73,2.25,129.63616461969394,319.9713461538462,422.09513197586745,900.0634502262437
73,2.5,111.38391946402871,359.05865384615373,562.5676998491701,898.7905769230772
73,2.75,36.213578970049525,99.35134615384612,274.7138159879337,279.3602187028657
73,3.0,73.44834753937366,-27.532884615384496,309.8505316742082,235.96211538461523
73,3.25,11.59313079077782,-46.78076923076921,332.6861161387633,316.9673076923076
73,3.5,-61.38559349679052,-73.23384615384609,268.0505429864255,120.75742458521863
73,3.75,-12.715265530183395,-106.94403846153836,-36.714230769230845,-189.3121832579185
73,4.0,3.997418183731426,-122.69115384615384,158.3800113122171,-144.05849924585218
73,4.25,-62.58287593391563,-99.09807692307687,-18.86697209653088,-152.12175339366527
73,4.5,-16.676093163562378,-200.07057692307683,149.01844268476617,-225.36958898944187
73,4.75,-67.4795262899435,-130.95307692307696,67.23646304675711,-132.53038461538458
73,5.0,-74.38787874004699,-177.01692307692312,-162.01465686274508,-242.409423076923
73,5.25,-51.70896143072615,-47.03961538461533,-44.91984917043742,-256.7747737556561
73,5.5,-29.889469941822913,-79.33576923076927,-173.11676847662136,-258.9037141779788
73,5.75,-44.82793040293041,-118.07711538461535,-82.06377073906481,-203.8159954751132
73,6.0,-72.07591790562378,-85.72730769230768,-16.51414027149326,-224.4116402714932
74,-0.5,2.077373737373737,-130.3033333333333,-87.39818181818178,-191.7287878787879
74,-0.25,-16.205858585858586,-176.41939393939398,-78.3460606060606,-168.77545454545458
74,0.0,-6.304200626959252,-138.64484848484847,-71.04424242424244,-150.81303030303027
74,0.25,-51.84944377990429,-33.27424242424242,-29.92181818181819,-165.65606060606063
74,0.5,16.721645021645003,-35.73878787878789,192.07909090909095,-106.72272727272735
74,0.75,-8.051931818181817,39.15424242424244,280.04909090909086,125.99515151515152
74,1.0,28.952272727272742,7.266060606060671,175.32151515151511,37.17030303030293
74,1.25,24.14852394916913,-45.974545454545456,106.3542424242424,52.11303030303026
74,1.5,-28.82233137829911,23.259772727272743,86.6739393939395,89.26424242424221
74,1.75,-28.339999999999975,90.61715909090907,105.45606060606057,216.1742424242421
74,2.0,6.258787878787885,-54.76431818181836,202.68636363636358,162.19363636363636
74,2.25,-15.912575757575787,-3.5668939393939105,168.65606060606075,299.38909090909067
74,2.5,55.1544988344989,72.8427272727273,413.21060606060587,138.8051515151513
74,2.75,15.490681818181969,169.66265151515154,65.41393939393959,399.73272727272695
74,3.0,55.45030303030299,179.62996212121212,305.9081818181819,371.4478787878782
74,3.25,15.932727272727242,18.426060606060652,155.64333333333335,230.38818181818186
74,3.5,5.063030303030359,-37.41636363636375,189.5636363636363,227.27303030303045
74,3.75,5.919393939393927,-17.950000000000028,165.18333333333328,140.26393939393924
74,4.0,-36.556969696969674,-176.83818181818174,-5.963939393939462,-31.31242424242413
74,4.25,-51.06787878787884,-123.38575757575762,-10.898484848484799,-85.65757575757577
74,4.5,24.344801864801855,-158.9918181818182,50.179696969696856,-208.22727272727263
74,4.75,-78.7539393939394,-43.78018939393944,-16.730303030303112,-345.45636363636356
74,5.0,60.56484848484851,-15.220303030303015,-28.08090909090913,-242.50666666666666
74,5.25,-20.51636363636365,-58.768484848484825,18.054242424242425,-77.31939393939392
74,5.5,-83.03738927738927,-147.94818181818184,32.48090909090911,-152.5736363636364
74,5.75,-31.62424242424241,-89.64666666666662,-147.61606060606059,-211.67969696969698
74,6.0,-28.007925407925406,-160.36515151515152,-13.703939393939322,-240.43390151515152
75,-0.5,-62.71030757293916,-193.71113775429566,-167.74588193456617,-295.374329065908
75,-0.25,-52.404550397959994,-169.85971392445074,-107.49317211948791,-182.3488699225541
75,0.0,-74.46175516754464,-216.286634830319,-54.229480796586074,-213.1225470207049
75,0.25,-58.712288692814994,-121.82636683122747,-72.51946657183504,-216.7165931721194
75,0.5,-83.95422037422037,-90.13165413533844,65.41499288762452,-29.554708392603104
75,0.75,-46.74322553690975,6.643798008534844,99.64798008534855,-39.81834992887616
75,1.0,-34.293410032357414,-58.20619036329562,99.12650782361315,-36.71135135135138
75,1.25,-8.101930189298571,73.021021021021,80.39103840682783,-50.565393551446164
75,1.5,14.566943866943816,-3.2712016527806433,116.4155681997789,155.50002844950194
75,1.75,-61.46072193651145,-48.84973900370949,120.31815512881272,55.24402560455201
75,2.0,17.535539385539465,48.276647235470755,119.25349375691468,102.77510984668868
75,2.25,-4.363839831734538,-7.535121979564707,395.47755729413615,203.2899525841633
75,2.5,13.990714033871853,180.3771976310675,187.48171961435108,277.14315157262547
75,2.75,23.623970812918202,-72.57496908673384,200.05229808756133,226.0362636320528
75,3.0,3.402071099439503,-153.27300504839195,-59.35334281650067,-5.204488699225379
75,3.25,28.131830372883034,-235.01118125865807,134.3834747905799,-95.1650197565988
75,3.5,18.559476358950135,-102.15366919551144,250.52983246404298,46.10009246088194
75,3.75,-6.78008324113587,-10.141781254939197,107.61410384068296,-165.62541963015656
75,4.0,-37.45044307465362,-239.00873548471085,267.76811522048376,-243.27908250355625
75,4.25,-62.735680944102,-121.27687461897993,85.07345661450921,-165.80913229018486
75,4.5,10.777858911543149,-179.06842308473887,153.75392603129444,-276.4032930298722
75,4.75,-28.32427058637583,-127.71322495427765,131.0077951635847,-92.75502133712654
75,5.0,-10.361532058374138,-128.4944523470839,-14.489928876244655,-173.0326884779517
75,5.25,-14.36172804383327,-123.33623247307457,30.552816500711202,-278.19406827880505
75,5.5,-69.01621094778992,-111.0571326966064,57.97411806543376,-209.61141536273126
75,5.75,-41.56950634845367,-32.74113391587076,-5.518271692745429,-247.42812233285918
75,6.0,-51.360391970918286,-93.34185734606785,-62.76359886201992,-75.36354196301569
76,-0.5,-36.91030757293914,-71.88113775429571,5.594118065433825,-71.504329065908
76,-0.25,-27.52455039796,-37.31971392445074,18.626827880512096,-184.2088699225541
76,0.0,-16.06175516754466,-133.20663483031902,88.08051920341394,27.08745297929508
76,0.25,-54.21228869281501,113.63363316877252,108.84053342816499,38.603406827880576
76,0.5,-52.27422037422038,113.40834586466158,224.81499288762456,35.66529160739683
76,0.75,-56.063225536909755,119.93379800853484,265.74798008534856,155.45165007112385
76,1.0,-14.733410032357419,257.76380963670437,200.40650782361314,180.77864864864853
76,1.25,6.798069810701435,279.12102102102097,414.7510384068278,377.6446064485537
76,1.5,35.71775467775462,280.1587983472193,233.61556819977886,326.41002844950197
76,1.75,62.83927806348858,403.6902609962905,325.5881551288128,371.15402560455186
76,2.0,-11.36446061446052,577.7466472354706,9.863493756914671,294.6851098466886
76,2.25,56.336160168265465,801.0648780204351,384.447557294136,145.81995258416327
76,2.5,-35.88928596612814,461.2071976310675,-101.24828038564885,-237.44684842737456
76,2.75,-64.73602918708184,17.51503091326615,212.23229808756133,228.98626363205284
76,3.0,-48.597928900560504,24.656994951608077,104.17665718349934,-41.44448869922539
76,3.25,-85.62816962711699,-11.761181258658077,210.06347479057985,55.67498024340128
76,3.5,-51.440523641049865,64.13633080448861,182.899832464043,79.13009246088195
76,3.75,6.799916758864114,-86.61178125493922,137.20410384068296,-188.85541963015646
76,4.0,-119.77044307465357,-107.0287354847108,76.79811522048371,-172.09908250355622
76,4.25,-60.575680944102004,-105.85687461897994,11.303456614509216,-209.11913229018484
76,4.5,-64.42214108845685,-87.92842308473885,-94.17607396870557,-116.38329302987212
76,4.75,-74.42427058637585,-71.83322495427764,36.0777951635847,-288.0750213371265
76,5.0,-149.9815320583741,-76.86445234708385,29.440071123755352,-363.3526884779516
76,5.25,-83.90172804383327,-126.70623247307455,-65.78718349928877,-193.99406827880506
76,5.5,-75.45621094778991,-114.53713269660642,-109.34588193456622,-108.55141536273118
76,5.75,-68.98950634845369,-86.04113391587074,-13.2382716927454,-380.9181223328592
76,6.0,-100.86039197091827,-91.77185734606786,-162.43359886201998,-200.62354196301573
77,-0.5,-87.13801024628215,-6.088248068458148,-39.11506571199627,-153.9100653594772
77,-0.25,-86.22818681318681,-30.721286129836574,-77.16652600170502,-244.49730254309077
77,0.0,-98.28902191645888,-5.43598893403513,-56.39162438868321,-260.59682184914107
77,0.25,-51.52229445624405,76.07676116600487,-69.55375279948812,-329.63494916026616
77,0.5,-68.53871610182534,0.42309369901810356,36.77819947954861,-193.67752321664454
77,0.75,-64.54032005905812,-12.676527918859836,56.2449914301385,-170.22471080070824
77,1.0,-97.66431788099855,76.61954943515869,-18.47469403358787,-142.2227141692797
77,1.25,-59.96195709052853,-40.44559392987965,36.0035418268858,-81.67659981832344
77,1.5,-33.195390138961564,-26.062257287530375,-1.3451179212943778,-73.73781451711116
77,1.75,-124.9696075353218,-40.31108597285068,31.17726415741121,-93.78994998654122
77,2.0,-91.40283636531535,-60.616005094345425,-21.596009470069575,-84.90442689841896
77,2.25,-81.19933080924677,-52.186390325360904,-109.57685895977198,-167.05167948784862
77,2.5,-118.11755363683935,-31.16446078431373,-17.50359200901398,-108.01122096664758
77,2.75,-73.35911302982731,-61.25643665158371,-18.86042642637271,-152.8469596199684
77,3.0,-40.50276266061981,-8.866682750023116,-73.58708678363406,-95.33657764108986
77,3.25,-67.19664137449854,-82.48302790346911,-72.73851055806938,-133.15613566048347
77,3.5,-60.01932234432235,-61.71422699849172,-36.28139688742629,-57.700070001244654
77,3.75,-49.174260858189434,-25.28587427278603,28.338874635594586,-101.76446900036612
77,4.0,-33.84720826792254,-12.328008895866038,-99.0859937611408,10.049537346711254
77,4.25,-56.501487295773,-6.067779727275513,-45.30791021070431,50.44552515277796
77,4.5,-55.06376566011021,-2.186662895927597,48.409449814890976,-28.850011660182485
77,4.75,-58.974184842149256,-43.46601055806937,28.263629156980734,-79.35600948235268
77,5.0,-40.58721321007035,-25.664785629472735,-40.969768639734724,-12.12432126696833
77,5.25,-32.526692830978554,-4.846500754147811,-70.06915721988906,-92.47412257865504
77,5.5,-74.24197312312813,-9.507366869824857,7.547673262669861,-53.93650569926967
77,5.75,14.806747468218056,47.131553544494714,22.63521362888386,-40.48712573409067
77,6.0,-59.04890240711668,-4.436215405661372,-72.83519885533225,-88.35471307344542
78,-0.5,11.355799373040758,9.805151515151504,169.74575757575758,162.32696969696974
